流水號,授課對象,課號,班次,課程名稱,簡介影片,學分,課程識別碼,全/半年,必/選修,授課教師,加選方式,時間教室,總人數,選課限制條件,備註,課程網頁,本學期我預計要選的課程,classroom,time_0_0,time_0_1,time_0_2,time_0_3,time_0_4,time_0_5,time_0_6,time_0_7,time_0_8,time_0_9,time_0_10,time_0_11,time_0_12,time_0_13,time_0_14,time_1_0,time_1_1,time_1_2,time_1_3,time_1_4,time_1_5,time_1_6,time_1_7,time_1_8,time_1_9,time_1_10,time_1_11,time_1_12,time_1_13,time_1_14,time_2_0,time_2_1,time_2_2,time_2_3,time_2_4,time_2_5,time_2_6,time_2_7,time_2_8,time_2_9,time_2_10,time_2_11,time_2_12,time_2_13,time_2_14,time_3_0,time_3_1,time_3_2,time_3_3,time_3_4,time_3_5,time_3_6,time_3_7,time_3_8,time_3_9,time_3_10,time_3_11,time_3_12,time_3_13,time_3_14,time_4_0,time_4_1,time_4_2,time_4_3,time_4_4,time_4_5,time_4_6,time_4_7,time_4_8,time_4_9,time_4_10,time_4_11,time_4_12,time_4_13,time_4_14,time_5_0,time_5_1,time_5_2,time_5_3,time_5_4,time_5_5,time_5_6,time_5_7,time_5_8,time_5_9,time_5_10,time_5_11,time_5_12,time_5_13,time_5_14,time_6_0,time_6_1,time_6_2,time_6_3,time_6_4,time_6_5,time_6_6,time_6_7,time_6_8,time_6_9,time_6_10,time_6_11,time_6_12,time_6_13,time_6_14,A1,A2,A3,A4,A5,A6,A7,A8
10202, ,JpnL2017,15, 日文一上,  ,3.0,107 22511,全年,選修,池田晶子,2,"二8,9,10(共309)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60211, ,JpnL2017,16, 日文一上,  ,3.0,107 22511,全年,選修,林姿妙,2,"二3,4,5(共308)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76953, ,JpnL2017,17, 日文一上,  ,3.0,107 22511,全年,選修,柯惠真,2,"三3,4,5(共308)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45034, ,JpnL2017,18, 日文一上,  ,3.0,107 22511,全年,選修,劉伊涵,2,"三3,4,5(共309)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32337, ,JpnL2017,19, 日文一上,  ,3.0,107 22511,全年,選修,張鈞竹,2,"三5,6,7(共306)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19609, ,JpnL2017,20, 日文一上,  ,3.0,107 22511,全年,選修,洪淑娟,2,"三5,6,7(共307)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10247, ,JpnL2017,21, 日文一上,  ,3.0,107 22511,全年,選修,黃意婷,2,"三5,6,7(共407)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59746, ,JpnL2017,22, 日文一上,  ,3.0,107 22511,全年,選修,池田晶子,2,"三5,6,7(共311)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77971, ,JpnL2017,23, 日文一上,  ,3.0,107 22511,全年,選修,池田晶子,2,"三8,9,10(共311)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19766, ,JpnL2017,24, 日文一上,  ,3.0,107 22511,全年,選修,洪淑娟,2,"三8,9,10(共307)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54701, ,JpnL2017,25, 日文一上,  ,3.0,107 22511,全年,選修,柯惠真,2,"三8,9,10(共407)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45537, ,JpnL2017,26, 日文一上,  ,3.0,107 22511,全年,選修,黃佳鈴,2,"四3,4,5(共404)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31782, ,JpnL2017,27, 日文一上,  ,3.0,107 22511,全年,選修,彭誼芝,2,"四3,4,5(共308)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41864, ,JpnL2017,28, 日文一上,  ,3.0,107 22511,全年,選修,施姵伃,2,"四2,3,4(共311)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59332, ,JpnL2017,29, 日文一上,  ,3.0,107 22511,全年,選修,守時愛里,2,"四3,4,5(共401)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36332, ,JpnL2017,30, 日文一上,  ,3.0,107 22511,全年,選修,許惠晴,2,"四5,6,7(共202)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55465, ,JpnL2017,31, 日文一上,  ,3.0,107 22511,全年,選修,施姵伃,2,"四5,6,7(共311)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65907, ,JpnL2017,32, 日文一上,  ,3.0,107 22511,全年,選修,林喜惠,2,"四5,6,7(共309)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51635, ,JpnL2017,33, 日文一上,  ,3.0,107 22511,全年,選修,李欣倫,2,"四5,6,7(共403)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85228, ,JpnL2017,34, 日文一上,  ,3.0,107 22511,全年,選修,黃佳鈴,2,"四8,9,10(共311)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78613, ,JpnL2017,35, 日文一上,  ,3.0,107 22511,全年,選修,守時愛里,2,"四8,9,10(共403)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25410, ,JpnL2017,36, 日文一上,  ,3.0,107 22511,全年,選修,柯惠真,2,"五3,4,5(共308)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32731, ,JpnL2017,37, 日文一上,  ,3.0,107 22511,全年,選修,李欣倫,2,"一8,9,10(共311)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共311,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31492, ,JpnL2017,38, 日文一上,  ,3.0,107 22511,全年,選修,彭誼芝,2,"五3,4,5(共307)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22886, ,JpnL2017,39, 日文一上,  ,3.0,107 22511,全年,選修,許惠晴,2,"五2,3,4(共309)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50718, ,JpnL2017,40, 日文一上,  ,3.0,107 22511,全年,選修,許惠晴,2,"五5,6,7(共309)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22197, ,JpnL2017,41, 日文一上,  ,3.0,107 22511,全年,選修,賴建樺,2,"五5,6,7(共310)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75092, ,JpnL2017,42, 日文一上,  ,3.0,107 22511,全年,選修,林姿妙,2,"四3,4,5(共305)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43004, ,JpnL2017,43, 日文一上,  ,3.0,107 22511,全年,選修,林喜惠,2,"三3,4,5(共402)",35,"限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67416, ,JpnL3047,01, 日文二上,  ,3.0,107 32521,全年,選修,曾寶儀,2,"一2,3,4(共407)",35,"本課有先修科目規定,限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共407,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36027, ,JpnL3047,02, 日文二上,  ,3.0,107 32521,全年,選修,劉伊涵,2,"一3,4,5(共310)",35,"本課有先修科目規定,限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共310,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71727, ,JpnL3047,03, 日文二上,  ,3.0,107 32521,全年,選修,詹兆雯,2,"一5,6,7(共305)",35,"本課有先修科目規定,限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共305,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76922, ,JpnL3047,04, 日文二上,  ,3.0,107 32521,全年,選修,曾寶儀,2,"一5,6,7(共407)",35,"本課有先修科目規定,限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共407,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44661, ,JpnL3047,05, 日文二上,  ,3.0,107 32521,全年,選修,施姵伃,2,"二2,3,4(共310)",35,"本課有先修科目規定,限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49255, ,JpnL3047,06, 日文二上,  ,3.0,107 32521,全年,選修,守時愛里,2,"二3,4,5(共309)",35,"本課有先修科目規定,限外系（所）學生,本校修課人數上限：35人,外系人數限制：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
